county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Walton,540,Supreme Court Justice-Polston,"",STATS,OVER VOTES,1,,,
Walton,110,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,65,,,
Walton,120,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,69,,,
Walton,130,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,87,,,
Walton,210,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,26,,,
Walton,220,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,34,,,
Walton,230,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,76,,,
Walton,240,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,30,,,
Walton,310,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,254,65,128,61
Walton,320,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,111,,,
Walton,330,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,87,,,
Walton,340,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,41,,,
Walton,350,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,46,,,
Walton,360,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,31,,,
Walton,410,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,73,,,
Walton,420,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,51,,,
Walton,430,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,582,267,258,57
Walton,440,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,59,,,
Walton,510,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,829,320,298,211
Walton,520,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,940,293,499,148
Walton,530,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,471,182,187,102
Walton,540,Supreme Court Justice-Polston,"",STATS,UNDER VOTES,360,114,191,55
Walton,110,District Court of Appeal-Bilbrey,"","",Yes,453,53,333,67
Walton,120,District Court of Appeal-Bilbrey,"","",Yes,313,33,239,41
Walton,130,District Court of Appeal-Bilbrey,"","",Yes,687,117,477,93
Walton,210,District Court of Appeal-Bilbrey,"","",Yes,142,,,
Walton,220,District Court of Appeal-Bilbrey,"","",Yes,213,42,138,33
Walton,230,District Court of Appeal-Bilbrey,"","",Yes,423,108,227,88
Walton,240,District Court of Appeal-Bilbrey,"","",Yes,125,,,
Walton,310,District Court of Appeal-Bilbrey,"","",Yes,1767,599,860,308
Walton,320,District Court of Appeal-Bilbrey,"","",Yes,690,234,282,174
Walton,330,District Court of Appeal-Bilbrey,"","",Yes,512,149,242,121
Walton,340,District Court of Appeal-Bilbrey,"","",Yes,315,105,168,42
Walton,350,District Court of Appeal-Bilbrey,"","",Yes,287,,,
Walton,360,District Court of Appeal-Bilbrey,"","",Yes,239,48,156,35
Walton,410,District Court of Appeal-Bilbrey,"","",Yes,467,76,327,64
Walton,420,District Court of Appeal-Bilbrey,"","",Yes,274,,,
Walton,430,District Court of Appeal-Bilbrey,"","",Yes,3131,1481,1263,387
Walton,440,District Court of Appeal-Bilbrey,"","",Yes,541,233,236,72
Walton,510,District Court of Appeal-Bilbrey,"","",Yes,4092,1746,1537,809
Walton,520,District Court of Appeal-Bilbrey,"","",Yes,3640,1398,1599,643
Walton,530,District Court of Appeal-Bilbrey,"","",Yes,1943,691,872,380
Walton,540,District Court of Appeal-Bilbrey,"","",Yes,1466,447,724,295
Walton,110,District Court of Appeal-Bilbrey,"","",No,213,,,
Walton,120,District Court of Appeal-Bilbrey,"","",No,145,,,
Walton,130,District Court of Appeal-Bilbrey,"","",No,283,43,191,49
Walton,210,District Court of Appeal-Bilbrey,"","",No,93,,,
Walton,220,District Court of Appeal-Bilbrey,"","",No,139,,,
Walton,230,District Court of Appeal-Bilbrey,"","",No,180,37,106,37
Walton,240,District Court of Appeal-Bilbrey,"","",No,67,,,
Walton,310,District Court of Appeal-Bilbrey,"","",No,797,224,424,149
Walton,320,District Court of Appeal-Bilbrey,"","",No,356,120,143,93
Walton,330,District Court of Appeal-Bilbrey,"","",No,249,84,106,59
Walton,340,District Court of Appeal-Bilbrey,"","",No,214,59,113,42
Walton,350,District Court of Appeal-Bilbrey,"","",No,169,,,
Walton,360,District Court of Appeal-Bilbrey,"","",No,191,38,116,37
Walton,410,District Court of Appeal-Bilbrey,"","",No,208,,,
Walton,420,District Court of Appeal-Bilbrey,"","",No,147,,,
Walton,430,District Court of Appeal-Bilbrey,"","",No,1237,542,515,180
Walton,440,District Court of Appeal-Bilbrey,"","",No,189,,,
Walton,510,District Court of Appeal-Bilbrey,"","",No,1257,458,478,321
Walton,520,District Court of Appeal-Bilbrey,"","",No,1352,414,565,373
Walton,530,District Court of Appeal-Bilbrey,"","",No,774,243,340,191
Walton,540,District Court of Appeal-Bilbrey,"","",No,493,118,243,132
Walton,110,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,120,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,130,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,1,,,
Walton,210,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,220,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,230,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,240,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,310,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,320,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,330,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,340,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,350,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,360,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,410,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,420,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,430,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,1,,,
Walton,440,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,510,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,1,,,
Walton,520,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,1,,,
Walton,530,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,540,District Court of Appeal-Bilbrey,"",STATS,OVER VOTES,0,0,0,0
Walton,110,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,65,,,
Walton,120,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,71,,,
Walton,130,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,88,,,
Walton,210,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,28,,,
Walton,220,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,37,,,
Walton,230,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,76,,,
Walton,240,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,32,,,
Walton,310,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,263,72,128,63
Walton,320,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,111,,,
Walton,330,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,96,,,
Walton,340,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,39,,,
Walton,350,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,47,,,
Walton,360,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,32,,,
Walton,410,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,77,,,
Walton,420,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,53,,,
Walton,430,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,603,274,264,65
Walton,440,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,58,,,
Walton,510,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,858,321,311,226
Walton,520,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,982,296,521,165
Walton,530,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,503,191,201,111
Walton,540,District Court of Appeal-Bilbrey,"",STATS,UNDER VOTES,379,119,197,63
Walton,110,District Court of Appeal-Kelsey,"","",Yes,452,49,331,72
Walton,120,District Court of Appeal-Kelsey,"","",Yes,320,35,244,41
Walton,130,District Court of Appeal-Kelsey,"","",Yes,686,109,474,103
Walton,210,District Court of Appeal-Kelsey,"","",Yes,138,,,
Walton,220,District Court of Appeal-Kelsey,"","",Yes,206,38,137,31
Walton,230,District Court of Appeal-Kelsey,"","",Yes,426,110,226,90
Walton,240,District Court of Appeal-Kelsey,"","",Yes,126,,,
Walton,310,District Court of Appeal-Kelsey,"","",Yes,1791,593,873,325
Walton,320,District Court of Appeal-Kelsey,"","",Yes,691,237,273,181
Walton,330,District Court of Appeal-Kelsey,"","",Yes,513,145,245,123
Walton,340,District Court of Appeal-Kelsey,"","",Yes,332,114,173,45
Walton,350,District Court of Appeal-Kelsey,"","",Yes,303,,,
Walton,360,District Court of Appeal-Kelsey,"","",Yes,242,46,158,38
Walton,410,District Court of Appeal-Kelsey,"","",Yes,465,72,332,61
Walton,420,District Court of Appeal-Kelsey,"","",Yes,274,,,
Walton,430,District Court of Appeal-Kelsey,"","",Yes,3082,1457,1239,386
Walton,440,District Court of Appeal-Kelsey,"","",Yes,526,226,227,73
Walton,510,District Court of Appeal-Kelsey,"","",Yes,4116,1762,1513,841
Walton,520,District Court of Appeal-Kelsey,"","",Yes,3657,1375,1596,686
Walton,530,District Court of Appeal-Kelsey,"","",Yes,1967,697,893,377
Walton,540,District Court of Appeal-Kelsey,"","",Yes,1478,454,722,302
Walton,110,District Court of Appeal-Kelsey,"","",No,210,,,
Walton,120,District Court of Appeal-Kelsey,"","",No,139,,,
Walton,130,District Court of Appeal-Kelsey,"","",No,280,51,187,42
Walton,210,District Court of Appeal-Kelsey,"","",No,97,,,
Walton,220,District Court of Appeal-Kelsey,"","",No,148,,,
Walton,230,District Court of Appeal-Kelsey,"","",No,180,35,107,38
Walton,240,District Court of Appeal-Kelsey,"","",No,68,,,
Walton,310,District Court of Appeal-Kelsey,"","",No,766,231,400,135
Walton,320,District Court of Appeal-Kelsey,"","",No,354,117,150,87
Walton,330,District Court of Appeal-Kelsey,"","",No,251,89,103,59
Walton,340,District Court of Appeal-Kelsey,"","",No,195,50,108,37
Walton,350,District Court of Appeal-Kelsey,"","",No,155,,,
Walton,360,District Court of Appeal-Kelsey,"","",No,187,40,112,35
Walton,410,District Court of Appeal-Kelsey,"","",No,216,,,
Walton,420,District Court of Appeal-Kelsey,"","",No,146,,,
Walton,430,District Court of Appeal-Kelsey,"","",No,1282,562,537,183
Walton,440,District Court of Appeal-Kelsey,"","",No,198,,,
Walton,510,District Court of Appeal-Kelsey,"","",No,1229,438,494,297
Walton,520,District Court of Appeal-Kelsey,"","",No,1309,421,562,326
Walton,530,District Court of Appeal-Kelsey,"","",No,730,232,309,189
Walton,540,District Court of Appeal-Kelsey,"","",No,467,108,240,119
Walton,110,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,120,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,130,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,1,,,
Walton,210,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,220,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,230,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,240,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,310,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,1,,,
Walton,320,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,330,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,340,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,350,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,360,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,410,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,1,,,
Walton,420,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,0,0,0,0
Walton,430,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,2,,,
Walton,440,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,1,,,
Walton,510,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,5,,,
Walton,520,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,6,,,
Walton,530,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,3,,,
Walton,540,District Court of Appeal-Kelsey,"",STATS,OVER VOTES,1,,,
Walton,110,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,69,,,
Walton,120,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,70,,,
Walton,130,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,92,,,
Walton,210,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,28,,,
Walton,220,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,35,,,
Walton,230,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,73,,,
Walton,240,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,30,,,
Walton,310,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,269,71,138,60
Walton,320,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,112,,,
Walton,330,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,93,,,
Walton,340,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,41,,,
Walton,350,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,45,,,
Walton,360,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,33,,,
Walton,410,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,70,,,
Walton,420,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,54,,,
Walton,430,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,606,276,267,63
Walton,440,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,63,,,
Walton,510,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,858,324,317,217
Walton,520,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,1003,310,524,169
Walton,530,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,520,196,209,115
Walton,540,District Court of Appeal-Kelsey,"",STATS,UNDER VOTES,392,121,202,69
Walton,110,District Court of Appeal-Long,"","",Yes,457,49,337,71
Walton,120,District Court of Appeal-Long,"","",Yes,333,35,257,41
Walton,130,District Court of Appeal-Long,"","",Yes,707,119,493,95
Walton,210,District Court of Appeal-Long,"","",Yes,156,,,
Walton,220,District Court of Appeal-Long,"","",Yes,222,43,145,34
Walton,230,District Court of Appeal-Long,"","",Yes,447,108,249,90
Walton,240,District Court of Appeal-Long,"","",Yes,138,,,
Walton,310,District Court of Appeal-Long,"","",Yes,1821,617,902,302
Walton,320,District Court of Appeal-Long,"","",Yes,723,250,289,184
Walton,330,District Court of Appeal-Long,"","",Yes,531,154,250,127
Walton,340,District Court of Appeal-Long,"","",Yes,334,111,181,42
Walton,350,District Court of Appeal-Long,"","",Yes,314,71,213,30
Walton,360,District Court of Appeal-Long,"","",Yes,263,58,164,41
Walton,410,District Court of Appeal-Long,"","",Yes,484,81,346,57
Walton,420,District Court of Appeal-Long,"","",Yes,289,,,
Walton,430,District Court of Appeal-Long,"","",Yes,3290,1578,1333,379
Walton,440,District Court of Appeal-Long,"","",Yes,560,239,251,70
Walton,510,District Court of Appeal-Long,"","",Yes,4251,1816,1638,797
Walton,520,District Court of Appeal-Long,"","",Yes,3801,1441,1704,656
Walton,530,District Court of Appeal-Long,"","",Yes,1985,700,926,359
Walton,540,District Court of Appeal-Long,"","",Yes,1479,443,749,287
Walton,110,District Court of Appeal-Long,"","",No,204,,,
Walton,120,District Court of Appeal-Long,"","",No,124,,,
Walton,130,District Court of Appeal-Long,"","",No,260,39,171,50
Walton,210,District Court of Appeal-Long,"","",No,80,,,
Walton,220,District Court of Appeal-Long,"","",No,132,,,
Walton,230,District Court of Appeal-Long,"","",No,157,37,84,36
Walton,240,District Court of Appeal-Long,"","",No,56,,,
Walton,310,District Court of Appeal-Long,"","",No,731,204,372,155
Walton,320,District Court of Appeal-Long,"","",No,320,104,135,81
Walton,330,District Court of Appeal-Long,"","",No,229,79,94,56
Walton,340,District Court of Appeal-Long,"","",No,191,52,99,40
Walton,350,District Court of Appeal-Long,"","",No,141,,,
Walton,360,District Court of Appeal-Long,"","",No,166,,,
Walton,410,District Court of Appeal-Long,"","",No,194,,,
Walton,420,District Court of Appeal-Long,"","",No,131,,,
Walton,430,District Court of Appeal-Long,"","",No,1072,442,440,190
Walton,440,District Court of Appeal-Long,"","",No,166,49,86,31
Walton,510,District Court of Appeal-Long,"","",No,1078,373,366,339
Walton,520,District Court of Appeal-Long,"","",No,1168,356,458,354
Walton,530,District Court of Appeal-Long,"","",No,716,229,273,214
Walton,540,District Court of Appeal-Long,"","",No,463,120,205,138
Walton,110,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,120,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,130,District Court of Appeal-Long,"",STATS,OVER VOTES,1,,,
Walton,210,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,220,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,230,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,240,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,310,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,320,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,330,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,340,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,350,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,360,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,410,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,420,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,430,District Court of Appeal-Long,"",STATS,OVER VOTES,1,,,
Walton,440,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,510,District Court of Appeal-Long,"",STATS,OVER VOTES,2,,,
Walton,520,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,530,District Court of Appeal-Long,"",STATS,OVER VOTES,1,,,
Walton,540,District Court of Appeal-Long,"",STATS,OVER VOTES,0,0,0,0
Walton,110,District Court of Appeal-Long,"",STATS,UNDER VOTES,70,,,
Walton,120,District Court of Appeal-Long,"",STATS,UNDER VOTES,72,,,
Walton,130,District Court of Appeal-Long,"",STATS,UNDER VOTES,91,,,
Walton,210,District Court of Appeal-Long,"",STATS,UNDER VOTES,27,,,
Walton,220,District Court of Appeal-Long,"",STATS,UNDER VOTES,35,,,
Walton,230,District Court of Appeal-Long,"",STATS,UNDER VOTES,75,,,
Walton,240,District Court of Appeal-Long,"",STATS,UNDER VOTES,30,,,
Walton,310,District Court of Appeal-Long,"",STATS,UNDER VOTES,275,74,138,63
Walton,320,District Court of Appeal-Long,"",STATS,UNDER VOTES,114,,,
Walton,330,District Court of Appeal-Long,"",STATS,UNDER VOTES,97,,,
Walton,340,District Court of Appeal-Long,"",STATS,UNDER VOTES,43,,,
Walton,350,District Court of Appeal-Long,"",STATS,UNDER VOTES,48,,,
Walton,360,District Court of Appeal-Long,"",STATS,UNDER VOTES,33,,,
Walton,410,District Court of Appeal-Long,"",STATS,UNDER VOTES,74,,,
Walton,420,District Court of Appeal-Long,"",STATS,UNDER VOTES,54,,,
Walton,430,District Court of Appeal-Long,"",STATS,UNDER VOTES,609,277,269,63
Walton,440,District Court of Appeal-Long,"",STATS,UNDER VOTES,62,,,
Walton,510,District Court of Appeal-Long,"",STATS,UNDER VOTES,877,335,322,220
Walton,520,District Court of Appeal-Long,"",STATS,UNDER VOTES,1006,311,523,172
Walton,530,District Court of Appeal-Long,"",STATS,UNDER VOTES,518,196,213,109
Walton,540,District Court of Appeal-Long,"",STATS,UNDER VOTES,396,121,210,65
Walton,110,District Court of Appeal-Rowe,"","",Yes,422,51,313,58
Walton,120,District Court of Appeal-Rowe,"","",Yes,315,32,244,39
Walton,130,District Court of Appeal-Rowe,"","",Yes,647,100,457,90
Walton,210,District Court of Appeal-Rowe,"","",Yes,134,,,
Walton,220,District Court of Appeal-Rowe,"","",Yes,196,,,
Walton,230,District Court of Appeal-Rowe,"","",Yes,397,104,215,78
Walton,240,District Court of Appeal-Rowe,"","",Yes,112,,,
Walton,310,District Court of Appeal-Rowe,"","",Yes,1728,598,843,287
Walton,320,District Court of Appeal-Rowe,"","",Yes,671,236,255,180
Walton,330,District Court of Appeal-Rowe,"","",Yes,501,147,241,113
Walton,340,District Court of Appeal-Rowe,"","",Yes,323,111,169,43
Walton,350,District Court of Appeal-Rowe,"","",Yes,285,63,192,30
Walton,360,District Court of Appeal-Rowe,"","",Yes,234,46,154,34
Walton,410,District Court of Appeal-Rowe,"","",Yes,460,80,323,57
Walton,420,District Court of Appeal-Rowe,"","",Yes,261,,,
Walton,430,District Court of Appeal-Rowe,"","",Yes,3047,1439,1228,380
Walton,440,District Court of Appeal-Rowe,"","",Yes,528,234,226,68
Walton,510,District Court of Appeal-Rowe,"","",Yes,3986,1671,1474,841
Walton,520,District Court of Appeal-Rowe,"","",Yes,3565,1324,1571,670
Walton,530,District Court of Appeal-Rowe,"","",Yes,1908,676,872,360
Walton,540,District Court of Appeal-Rowe,"","",Yes,1420,424,721,275
Walton,110,District Court of Appeal-Rowe,"","",No,237,,,
Walton,120,District Court of Appeal-Rowe,"","",No,143,,,
Walton,130,District Court of Appeal-Rowe,"","",No,322,59,208,55
Walton,210,District Court of Appeal-Rowe,"","",No,104,,,
Walton,220,District Court of Appeal-Rowe,"","",No,158,,,
Walton,230,District Court of Appeal-Rowe,"","",No,208,41,118,49
Walton,240,District Court of Appeal-Rowe,"","",No,82,,,
Walton,310,District Court of Appeal-Rowe,"","",No,825,222,433,170
Walton,320,District Court of Appeal-Rowe,"","",No,370,116,168,86
Walton,330,District Court of Appeal-Rowe,"","",No,261,85,107,69
Walton,340,District Court of Appeal-Rowe,"","",No,203,53,110,40
Walton,350,District Court of Appeal-Rowe,"","",No,171,,,
Walton,360,District Court of Appeal-Rowe,"","",No,195,40,116,39
Walton,410,District Court of Appeal-Rowe,"","",No,219,,,
Walton,420,District Court of Appeal-Rowe,"","",No,158,,,
Walton,430,District Court of Appeal-Rowe,"","",No,1308,576,545,187
Walton,440,District Court of Appeal-Rowe,"","",No,197,55,110,32
Walton,510,District Court of Appeal-Rowe,"","",No,1344,518,525,301
Walton,520,District Court of Appeal-Rowe,"","",No,1394,469,587,338
Walton,530,District Court of Appeal-Rowe,"","",No,793,249,334,210
Walton,540,District Court of Appeal-Rowe,"","",No,519,140,233,146
Walton,110,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,120,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,130,District Court of Appeal-Rowe,"",STATS,OVER VOTES,2,,,
Walton,210,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,220,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,230,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,240,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,310,District Court of Appeal-Rowe,"",STATS,OVER VOTES,1,,,
Walton,320,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,330,District Court of Appeal-Rowe,"",STATS,OVER VOTES,1,,,
Walton,340,District Court of Appeal-Rowe,"",STATS,OVER VOTES,1,,,
Walton,350,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,360,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,410,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,420,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,430,District Court of Appeal-Rowe,"",STATS,OVER VOTES,1,,,
Walton,440,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,510,District Court of Appeal-Rowe,"",STATS,OVER VOTES,4,,,
Walton,520,District Court of Appeal-Rowe,"",STATS,OVER VOTES,4,,,
Walton,530,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,540,District Court of Appeal-Rowe,"",STATS,OVER VOTES,0,0,0,0
Walton,110,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,72,,,
Walton,120,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,71,,,
Walton,130,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,88,,,
Walton,210,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,25,,,
Walton,220,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,35,,,
Walton,230,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,74,,,
Walton,240,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,30,,,
Walton,310,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,273,75,135,63
Walton,320,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,116,,,
Walton,330,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,94,,,
Walton,340,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,41,,,
Walton,350,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,47,,,
Walton,360,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,33,,,
Walton,410,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,73,,,
Walton,420,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,55,,,
Walton,430,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,616,281,270,65
Walton,440,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,63,,,
Walton,510,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,874,333,327,214
Walton,520,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,1012,313,525,174
Walton,530,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,519,200,207,112
Walton,540,District Court of Appeal-Rowe,"",STATS,UNDER VOTES,399,120,210,69
Walton,110,District Court of Appeal-Winokur,"","",Yes,429,49,317,63
Walton,120,District Court of Appeal-Winokur,"","",Yes,320,37,243,40
Walton,130,District Court of Appeal-Winokur,"","",Yes,666,109,465,92
Walton,210,District Court of Appeal-Winokur,"","",Yes,142,,,
Walton,220,District Court of Appeal-Winokur,"","",Yes,215,43,137,35
Walton,230,District Court of Appeal-Winokur,"","",Yes,427,106,233,88
Walton,240,District Court of Appeal-Winokur,"","",Yes,126,,,
Walton,310,District Court of Appeal-Winokur,"","",Yes,1764,600,869,295
Walton,320,District Court of Appeal-Winokur,"","",Yes,693,235,281,177
Walton,330,District Court of Appeal-Winokur,"","",Yes,498,146,237,115
Walton,340,District Court of Appeal-Winokur,"","",Yes,316,114,164,38
Walton,350,District Court of Appeal-Winokur,"","",Yes,302,,,
Walton,360,District Court of Appeal-Winokur,"","",Yes,247,50,158,39
